store_name,content
수저가,굿
수저가,차돌짬뽕 양이 정말 많아요대박 맛있고 배불러요 !⭐️⭐️⭐️⭐️⭐️
수저가,맛있어요!
수저가,음식이 맛있고 정갈합니다
수저가,"짬뽕도 차돌이 있어서 단백질 충전하기 좋았는데, 짜장면도 자세히 보니 고기가 실하게 잘 들어있네요!짜장면도 추천합니다!"
수저가,ㅅㅅ
수저가,이곳이 두번째 가는곳입니다와보니 맛은 변함없이 깔끔하고 맛나요여기는 잠깐 웨이팅이 있었고그래도 맛이 있어 또 와보고 싶은곳이에요짜장면은 지난번보다 약간 짠 느낌?제가 싱겁게 먹는편이라 그런진 몰라도차돌짬뽕은 깔끔하고 푸짐해서 좋았어요전 개인적으론 차돌짬뽕 추천합니다
수저가,짜장면 맛집!!!
수저가,6000원 짜장면 중 가장 고급스러운 짜장면이 아닐까 싶습니다 !양 충분하고 소스 충분하고 고기조각도 큼직큼직해서 완전 좋아요 ! 😋😋👍👍🫶🫶
수저가,"양 미쳤고 가격 미쳤고 면, 건더기, 국물 미쳤고쾌적하고 친절해요 !!혼밥하기에도 좋아요 !"
수저가,항상 갓볶은 짜장의 신선함과 얼큰한 짬뽕. 게다가 착한 가격까지. 기다림이 아깝지 않은 맛!
수저가,부모님이랑 같이 방문했는데 역시 맛있었고 부모님도 만족하셨어요!!!무엇보다 양이 푸짐해서 항상 만족합니다 ㅎㅎㅎ주기적으로 또 올게요
수저가,11:40에 갔는데 한시간 기다렸어요~
수저가,차돌짬뽕: 국물이 시원하고 깔끔한데 차돌이 수북히 올려 놓은 느낌^^옛날짜장면: 그냥 짜장면~*칠리중새우: 중새우 맞나? 할정도로 두툼하고찰진 맛~! 죽여주는이야기 추천 맛집~* 쾅쾅쾅!!!
수저가,깔끔하고 맛나요!
수저가,점심엔 늘 줄이 길어 5시에 왔는데도 꽉찼어요. 차돌 짬뽕에 차돌 엄청 많고 양도 넉넉했어요. 짜장면은 온도감 따뜻해서 끝까지 먹기 너무 좋았습니다. 역시 대박집!!
수저가,맛나여
수저가,궁물이 진해요!!
수저가,ㅇㅇ
수저가,고기 들어있는 짬뽕자극적이지 않은 정통 짬뽕맛평일임에도 항상 대기가 있을 정도로 안암에서 손 꼽히는 음식점인듯
수저가,다들 여기가 짬뽕 맛집이라고 하는데 전 짜장면이 더 맛있었어요.
수저가,굳
수저가,🍜
수저가,너무 맛있어요가성비 최고 불맛  최고
수저가,일찍점심먹으러갔는데웨이팅이엿네욧국물이랑면이랑뭔가따로노는느낌이지만국물은시원하고면은 불었나생각햇지만바로삶아서 줘서탱글탱글햇어요매운맛이강해서 젊은친구들이찾는거같습니다.
수저가,수저가 짬뽕..진짜 너무 맛있어요!!!!! 국물이 걸쭉한 짬뽕은아니지만 신선한 재료들과 맑고 시원하고 강력한 매콤함이 매력적인 짬뽕..계속 생각나요🥲 다만 너무 맛집이라 웨이팅이 빡세다는점🥹 참고해주세요!짬뽕 양도 많고 탕수육..튀김옷이 미쳤어요 얇고 고소해요!!!! 추천추천 👍🏻 재방문의사 있습니당 🥰
수저가,짜장면맛있고 짬뽕은말할것도없고 탕수육도진짜맛있어요
수저가,"맛있어요 깐풍육은 찍는것도 까먹, 이번주 두번 방문했어요 ㅋㅋ"
수저가,"국물이 정말 맛있어요, 12:26분 도착해서 20분 장도 대기했어요, 기다릴만한 맛이에요"
수저가,저는 원래 교동짬뽕이나 지존짬뽕같은 맵고 강렬한 맛의 짬뽕을 더 선호하지만 이곳은 깔끔한 국물에 고기도 많아서 종종 즐겨먹습니다
수저가,친절해요
수저가,너무너무 맛있어요!!전 짜장면. 아들은 짬뽕 먹었는데요~양도 많고 맛있어요!!!리뷰 쓰면서 또 생각나네요^^
수저가,진짜 화나는 일 당해서 리뷰까지 씁니다 평생을 이런거에 리뷰 쓴 적이 없었는데 굉장히 기분 더럽네요 추운 날씨에 30분 이상을 밖에서 기다린 후 겨우 제 차례가 되어 가게에 들어가서 차돌짬뽕을 시켰습니다. 근데 음식이 나온 후 먹어보니 뭔가 고기도 적고 국물 맛도 살짝 다르더군요 이상하다 싶은 순간에 홀 직원이 와서 차돌짬뽕인데 그냥 일반 짬뽕이 나간거 같다며 고기를 추가로 더 주신다고 하였습니다. 차돌에서 나오는 기름기 있는 국물을 기대한 저로선 굉장히 실망했지만 뭐 여기까진 실수니깐 그러려니 했습니다. 근데 추가로 받은 고기도 기껏해야 3-4점? 지금 장난하나요? 남이 먹던 짬통 저한테 준 것도 아니고 거기다가 차돌짬뽕이 3000원이나 더 비싼데 차액 돌려주겠다는 말도 안하더군요 결국 다 안먹고 나왔어요
수저가,가족과 방문했어요 일요일 점심이라 우리앞에 네팀 있었는데 이십분 넘게 대기한거 같아요 서강대점 보다 더 맛있었어요 마늘등심탕수육은 꿔바로우 같은 비주얼이었는데 맛있네요 ~ 저희 먹은 뒤에도 계속 웨이팅이 있더라구요~맛나고 친절하고 또 방문하고 싶어요
수저가,짜장 양 넉넉한데다 고기가 큼직~ 면은 쫄깃~ 짬뽕에도 고기 들어있구 국물이 맛있었어요.
수저가,맛이 괜찮은 편 아예요. 짬뽕 맵게 쏘네요
수저가,굿
수저가,굿 맛잇어요
수저가,"맛있어요!!! 짬뽕 깔끔하고 칼칼하고, 짜장도 굿! 탕슉 식감도 독특하고 마늘이 그득 들은 소스도 독특한데 맛있어요!! 둘이 싹비우고 갑니닷!"
수저가,맛있어요
수저가,차돌짬뽕이 대표메뉴인데 차돌을 듬뿍 넣어주고 고기 육수 좋아하는 분께 잘 맞겠어요. 식사시간엔 웨이팅 있어요
수저가,짬뽕맛집!
수저가,굿
수저가,굿
수저가,굿
수저가,지나가다 사람많은거보고 저녁에 갔는데 웨이팅없이 입장했고 짬뽕너무 깔끔하고 맛있어요!재방문 의사 완전 있습니다.
수저가,좋아요
수저가,굿
수저가,맛있어요!
수저가,^^
수저가,가성비가 제대로 미쳤습니다. 5000원짜리 자장면이 바로 볶아 나오는데 양까지 많고 짬뽕은 차돌도 9000원밖에 안해요. 근데 맛은 시중 만원짜리 중식당음식보다 훨씬 낫습니다.
수저가,맛있어요^^
수저가,맛있어요.탕수육도 최고~
수저가,맛있었어요  ^^
수저가,맛있어요... 양도 많아요...🥹 5시 이때 가서 다행히 웨이팅 없이 먹었어요 아 탕수육도 넘 맛있더라구요~~! 그리고 직원분들이 넘 친절하세요
수저가,"차돌짬뽕의 진하고 기름진 맛을 기대하고 갔는데, 해물이 섞인 시원한 맛에 차돌이 얹어진 느낌이었다. 깔끔하고 개운한 맛"
수저가,짬뽕 짜장면 다맛있어요 ^^
수저가,맛있어요~~가성비 좋은데 다만 대기시간이 좀 있습니다~~
수저가,저번에 먹어보고 맛있어서 친구들 데려왔어요^_^
수저가,너무 멋있는데14시 3분 59초!
수저가,참 좋아요
수저가,"그냥 짬뽕 먹었어요! 그랴도, 고기가 들어가있어요~!"
수저가,맵기 조정해야해요
수저가,짬뽕 짜장면맛나요
롤앤롤김밥,궁금했던 곳인데 드디어 왔어요먹어보고 싶은게 많은데 혼자와서 넘 아쉬워요ㅠㅠ필리치즈스테이크는 마치 요리같아요 넘 맛있음..
롤앤롤김밥,✨✨
롤앤롤김밥,페스토 김밥 궁금해서 방문했어요 재로도 실하고 페스토에 호두소스가 이색적이었어요!
롤앤롤김밥,✨✨✨✨
롤앤롤김밥,생각보다 매워서 놀랐어요
롤앤롤김밥,💕💕
롤앤롤김밥,밥이 얇게 펴져있어서 좋아요
롤앤롤김밥,서강대 경의선숲길 핫한 김밥집 롤앤롤김밥만의 시그니처 역대급 또띠아 김밥을 사러 갔더랬쥬. 정식명칭은 필리치즈스테이크에요. 또띠아에 양념 쥭이는 우엉과 소고기를 넣고치즈소스에 찍어 먹는 김밥인데 완전 맛있더라구요.밥이라기 보다는 요리죠. 전 이거랑 위스키 마셨어요. 꿀맛 ㅋㅋ
롤앤롤김밥,계란김밥 찐!! 추천입니다!밥알이 없어서 부담없이 한끼 맛볼수 있구요김밥속도 야채 위주로  완전 가득 넣어주셔서 포만감 엄지척입니다🤩
롤앤롤김밥,맛있어요
롤앤롤김밥,정말 김밥맛집입니다.포장해도 깔끔하고 매장서 식사하면 맛있는 오뎅국물도 나오고친절하시고 다맛있어요김밥 도장깨기 하고싶어요
롤앤롤김밥,"김밥투어, 김밥순례 하시는 분들 무조건 오셔라여기는 원래도 가고싶던 김밥맛집인데소문대로 … 맛있어요 진짜 …🧡​요즘 체인점도 김밥값이 비싼데이런 퀄리티에 5-6천원대 가격이면 가성비 수준^_ㅠ💦​서강대 맛집 / 대흥역 맛집 / 서울김밥맛집롤앤롤 김밥 추우천〰️🫶🏻"
롤앤롤김밥,필리치즈김밥은 못참지
롤앤롤김밥,2명이서 참치김밥 서강김밥 필리치즈스테이크 3줄 시켜서 김밥파티했어요. 참치김밥은 기본에 충실하게 맛있고 서강김밥 매콤잡채도 필리치즈스테이크 같은 특별한 메뉴도 맛볼 수 있어 좋았어요. 직원분들도 진짜진짜 친절하시구요.
롤앤롤김밥,살짝 비싼것같은데 이 근처 김밥집이 없기도 하고 맛도 괜찮았어요!
롤앤롤김밥,최강희 배우님 단골 맛집이라 들려봤는데친잘하시고 맛나요
롤앤롤김밥,깔끔하고 맛있어요. 소야 김밥 크고 맛있고 좋았어요.
롤앤롤김밥,김밥 종류가 다양하고 너무 맛있어요특히 매콤한 서강김밥 존맛탱
롤앤롤김밥,얘기만 들어보고 이제서야 방문해봤어요! 기본김밥도 튼실하니 맛있었어요!!
롤앤롤김밥,와 진심맛있어요 재료신선
롤앤롤김밥,매장이 청결하고 금방 만든 따듯한 김밥 정말 맛있어요.밥이 얇게 깔린 거 좋아라 하는데 딱 그 타입이라 제 스타일이었다는 ㅎ직원분들도 친절하시구 김밥 맛있어요 또 먹고싶어요.
롤앤롤김밥,김밥 평범합니다.직원은 불친절합니다.재방문 의사 x
롤앤롤김밥,김밥 특색있고 맛있음 :p
롤앤롤김밥,맛있어용
롤앤롤김밥,맛남
롤앤롤김밥,이 동네 살 때 자주 먹던 김밥이에요너무 맛있어서 이 동네 살지 않아도 종종 생각나는 김밥집입니다ㅠㅠ오늘도 맛있게 잘 먹었어요
롤앤롤김밥,좋아요
롤앤롤김밥,"퇴근길에 포장해갔는데 매력있고 맛있었어요~!! 서강김밥은 맵긴 한데 맛있게 맵고, 필리치즈스테이크는 소스랑 잘 어울려서 조합 좋네요ㅎㅎ"
롤앤롤김밥,굿
롤앤롤김밥,내 사랑 새끼 김밥이 휴무라 바로 옆 들린 곳인데 개성 있음 필리 스테이크 김밥은 내 입맛엔 그다지지만 소스까지 챙겨주는 신선아이템이고 대표 롤앤롤 서강 김밥은 3500원 감안할 때 맵쌀한 당면으로 입맛 돋궈 김밥 덕후라면 둘다 체험해볼 맛 뭣보다 스탶들 기운이나 분위기가 매우 좋음!수정: 필리스테이크 김밥은 식어야 맛있네요. 우엉 간고기 치즈 달걀 또띠야등등 맛이 어우러저요. 냉장고 몇 시간 추천. 탄수 최소화한 김밥이라 가성비도 굿.
롤앤롤김밥,전국구 김밥맛집!!
롤앤롤김밥,김밥 너무 맛잇가
롤앤롤김밥,진짜 알차고 맛있어요 김밥이 작품같음한줄만 먹어도 든든해서 좋아요👍🏻
롤앤롤김밥,롤앤롤 김밥은 여기서만 맛볼수 있는 김밥이 있어서 계속 가봐야지만 하고 있다가 근처 온김에 갔는데 김밥 맛있습니다! 필리치즈스테이크김밥이랑 서강김밥 먹었는데 서강김밥은 매운 잡채가 들어간 김밥인데 둘의 조합이 좋더라구요.
롤앤롤김밥,"우리동네 김밥 맛집 롤앤롤! 그 중 최애 메뉴인 서강김밥이 제 원픽임다. 다른 김밥들도 맛있지만 당면이 들어간 서강김밥은 계속 생각난단 말이져. 저에게 조금 맵긴하지만 롤앤롤 소스를 추가해서 곁들여 먹으면 매운게 좀 덜하고요, 쓰읍- 쓰읍- 하면서도 계속 젓가락이 갑니다. ㅋㅋㅋ 안매우면 또 매력이 덜 할 것 같다는.. ㅋㅋ 참치감밥은 여전히 맛있어요! 멀리서 찾아온다는 말 이해가 가구요.. 집 근처에 이런 맛집이 있어서 너무 좋아요 ㅋㅋ"
롤앤롤김밥,맛있음
롤앤롤김밥,롤앤롤 서강김밥은 언제나 맛나용 👍🏻💗
롤앤롤김밥,밥 없이도 충분히 맛있는 계란김밥♡
롤앤롤김밥,진짜 맛있어요ㅠㅠ괜히 김밥맛집 이라고 소문난게 아닙니다. 매운 거 좋아하시는 분들은서강김밥 꼭 드셔보시는 걸 추천!다음에 또 방문할게요~
롤앤롤김밥,조아요
롤앤롤김밥,힙 그 자체 김밥
롤앤롤김밥,매운잡채김밥 맛있어요~
롤앤롤김밥,김밥이 맛있어요. 가격도 굿~~
롤앤롤김밥,"계란김밥은 밥이 안들어간 요즘 느낌의 김밥이고요, 라면이랑 같이 먹기엔 참치김밥이 괜찮았어요."
롤앤롤김밥,굿
롤앤롤김밥,밥 대신 계란으로 만든 김밥은 놀라운 맛은 아니지만 그래도 괜찮았어요.
롤앤롤김밥,맛있어요. 가격도 요새 김밥집에 비하면 괜찮은 편입니다. 재료 추가 하는게 있어서 좋아요.
롤앤롤김밥,김밥 다 맛있어요! 😍 모든 김밥이 비슷한듯 다른 맛이 나는게 신기하구요 사장님께서 생각을 많이 하신 느낌이 들었어요👍👍 특히 계란 김밥은 안에 감자 사라다가 들어서 더 맛있어요🤤 다음에 근처오면 계란김밥 또 사먹고 싶어요❣️❣️
롤앤롤김밥,키오스크로 주문해야하고 스테이크 김밥 맛있음 혼밥 가능하지만 좁음
롤앤롤김밥,오랜만에 롤앤롤 먹으러왔어용매운잡채김밥은 언제 먹어도 맛나네용 👍🏻신메뉴도 나와서 종류가 더 다양해진 것 같더라구용또 먹으러 올게용 감사합니당 🩵💙
롤앤롤김밥,호두페스토 김밥 먹었어요~! 소스가 강해서 페스토 맛이 강하지 않은 편입니다ㅎㅎㅎ 여기 김밥은 ㅜㅜ 항상 맛나요!!!
롤앤롤김밥,김밥은 언제나 맛있죠. 대흥역 롤앤롤 김밥 포장해서 집에서 먹었는데 맛도 좋고 깔끔해서 좋았네요.전화예약하고 가서 바로 픽업 기다림없이 찾아서 좋고김밥으로 편한 저녁을 먹었네요^^.
롤앤롤김밥,매운잡채는 먹다보면 씁하씁하-
롤앤롤김밥,맛도리!
롤앤롤김밥,혼밥하기 너무 좋은 롤앤롤 ❤️계란김밥 너무 건강하고 맛도 고소해서다이어터들에게 좋은 메뉴에용
롤앤롤김밥,맛있어요
롤앤롤김밥,"만약 어디 나들이 가시는 도중 대흥역을 지나가거나,,,집이 근처거나 서강대 학생들은 꼭 꼭 드셔보세요ㅠㅠ!! 그냥 일반 김밥과 다르고 포장도 꼼꼼하고 뭣보다 특색있고 맛있어요...왜 울즵 앞에 업서 롤앤롤.. 대흥역 길때마다 먹습니다 ㅠㅠ!!!✌🏻"
롤앤롤김밥,한강 수영장을 가려고 피크닉 도시락을 쌀까 하다가 근처에 전국김밥일주 책에 나온 김밥집이 있다는 걸 알고 안 가볼 수 없었어요!포장해서 수영장 점심시간을 이용해서 먹었는데 너무 맛있잖아요! 신나게 수영하고 배고플 때 먹는 김밥은 짱이죠!!김밥에 소스를 찍어먹는 다는 건 생각 못해봤는데 롤앤롤소스랑 치즈소스와 함께 먹으니까 김밥 재료랑 잘 어우려져서 맛있었어요~ 👍
롤앤롤김밥,"흐엉 너무 맛나서 또 갔습니다,, 계란김밥 쵝오,,,🫶"
롤앤롤김밥,"출장때문에 멀리가야하는데 숙소 도착하면 늦은 시간이라 걱정되더라구요,,간단한 식사 생각하다가 맛도 좋고 건강에도 좋은 롤앤롤김밥이 떠올랐어요! 최애 계란김밥은 필수고.. 전에 안먹어본 소고기김밥이랑 새로나온 스페셜김밥까지 ! -계란김밥은 안에 에그마요가 들어있어서 진짜 극강의 부드러움, 고소함👍-소고기김밥은 질기지않고 소고기가 김밥의 반을 차지할 정도로 많아서 단백질을 함께 ㅎㅎ👍 -스페셜김밥은 고소하면서 고급스러움이 강조! 호두+닭고기가 어울리나? 의심하지마세요.. 그냥 직진하십쇼! 깻잎향 거의 안나서 깻잎 싫어하시는분들도 거부감 없을거에요~ 서울 김밥 생각하면 무적권 떠오르는 곳이에요 ㅎㅎ 대흥역 맛집으로 소문난데 다 이유가 있듯이요~다음엔 서강김밥 먹으러 가려구요! 진짜 다 맛있어요 😊"
롤앤롤김밥,"여기 추천.김밥 안 좋아하는데, 이집 정말 맛있네요."
롤앤롤김밥,서강김밥이랑 계란김잡 맛있어요 ! 필리치즈스테이크김밥은 또띠아인데 우엉이 너무 많아서 스테이크 맛이 잘 안나요 ㅜ
롤앤롤김밥,필리치즈스테이크 먹지마세요 제가 먹을 것도 부족해요
롤앤롤김밥,김밥맛집
롤앤롤김밥,"존맛탱 왜 졸업하고나서야 생긴건지..지금 다니는 재학생들 넘 부럽더라고요저는 계란김밥, 서강김밥이 젤루 맛있더라구요 💞"
롤앤롤김밥,우엉김밥 맛있어요
롤앤롤김밥,김밥맛집이네요! ㅎㅎ 김밥 종류가 다양하고 넘 맛있어요. 부추가 들어가서 향긋하네요 ㅎㅎ
롤앤롤김밥,독특한 메뉴들의 구성으로 골라먹는 재미거 있고 속재료가 든든하게 구성되어 정말 알찬 김밥 찐맛집이었어요! 주변에 마포한강공원이 있어서 나들이 갈때 사가는 것도 좋을 것 같아요ㅎㅎ
롤앤롤김밥,김밥…. 참치에 우엉이랑 유부 추가 했는데넘넘 신선하고 맛잇어용..!!(라면은 근처에서 먹음..)
롤앤롤김밥,😘‼️포장해서 집에서 먹었어요!ㅎㅎ김밥 자체가 튼실하고 안에 내용물도 많아요!무엇보다 깨가 엄청 뿌려져있어서 넘 맘에 들어요//.//
롤앤롤김밥,메뉴가 나오고 너무 순식간에 다 먹어버려서 못찍은 메뉴들 ㅠㅠ 매장에서 다 먹은 메뉴라서 아쉬운마음에 영수증 사진이라도.. 사장님도 엄청 친절하시고 완전 김밥맛집!!! 김밥 일반 식당에서는 자주 먹어도 물려서 한줄도 채 못먹는데 여기서는 이렇게나 많이 먹고 3줄 또 포장했습니다!! 서강대근처 맛집!! 힙한 맛집!! 핫플!! 개인적으로 계란김밥과 서강김밥이 제 취향리고 서강 김밥은 여기 시그니처에요! 원래 영수증 리뷰 자주 안하는데넘 맛나서 끄적거려봐요!
롤앤롤김밥,"처음 방문했는데 너무 맛있어요!!다이어트용으로 계란김밥,색다른 느낌의 필리치즈스테이크,그리고 참치김밥이 제일 맛있었어요💛꼭 소스추가해서 같이 먹어야합니다😍"
롤앤롤김밥,맛있네요
롤앤롤김밥,맛있어요
롤앤롤김밥,진짜 김밥 찐맛집!!!!김밥 너무 좋아해서 여기저기 먹으러 다니는데롤앤롤 알게되서 너무행복해요 속이 진짜 알차고뭐 하나 부족하거나 과한맛 없이넘넘 맛도리 !!!치즈소스 추가 강추드려요 ⭐️
롤앤롤김밥,"진짜 맛있어요ㅜ 계란김밥 중독되어서 매주 옵니다,, 오늘은 잡채를 추가해서 먹었는데 참치나 소고기 추가도 맛있어요"
롤앤롤김밥,우엉김밥 참치김밥 시그니처메뉴 서강김밥 다 맛있어요. 진짜 맛있음.
롤앤롤김밥,짜고 그냥 그래요
롤앤롤김밥,울엄마 레시피 훔쳤나?!?! 짱맛 요리 잘하는 엄마들 비법 다 넣은 맛
롤앤롤김밥,롤앤롤 김밥 중 계란김밥이 젤 최애💛 감자샐러드와 계란의 조합이 넘무 조합~~✨ >_<
롤앤롤김밥,계란김밥 🐣🐣💕💕
롤앤롤김밥,대흥역 왓다갓다하면서 궁금햇던 롤앤롤 드뎌✨ 1. 계란김밥: 키토형식으로 된 김밥 조아하는데 왕 여기에 감자샐러드라니..🤍 최애 조합들로 부들퐁신든든2. 필리치즈스테이크김밥: 전부터 궁금하게 햇던 김밥(?)이엇는데 먹어보고 오호라? 👀 홍철없는 홍철팀같은 김밥없는 김밥 >_< 치즈가 들어가서 조큼은 너끼할 수도 잇지만 스리라차마요같은 저 소스가 곁들여지면 1줄 뚝딱 금방👊🏻매장은 많이 협소한 편이라 포장해서 날 좋은 밖에서 피크닉(?)분위기 내고 먹엇는데 소풍온거 같구 괜히 맘이 몽글몽글하이~ 봄이엇다..✨
롤앤롤김밥,"이 동네 김밥집 중 탑1. 딱 한가지 아쉬운 점은- 케이스에 스티커 안붙여주시면 좋겠어요, 분리수거 어려워요;; (나중엔 종이 케이스로 바뀌면 좋겠다는…환경을 생각해서..) 여튼, 언제나 친절하고 맛있고 청결하고 좋습니다!"
롤앤롤김밥,맛있어요!오픈 주방형이라 깔끔하고 위생적여요 ~!포장도 깔끔하게 해주심 !!
롤앤롤김밥,"와 진짜 드디어 롤앤롤 ㅠㅠㅠㅠㅠ너무 맛있어요!!!! 근래 가본 김밥집 중에 제일 깨끗한 듯 !!!!필리치즈김밥이랑 유부김밥, 계란김밥 뭐 하나 빠짐없이 다 맛있어서 다음에는 다른 메뉴도 뿌시러 갈게요!!!!"
롤앤롤김밥,굿
롤앤롤김밥,"너무너무 맛있었어요! 대흥역 맛집 중 하나!🍙 저는 매운잡채 김밥을 먹었는데 밥이 얇아서  잡채덮밥을 먹는 느낌이랄까🍛 맵기는 신라면 정도였던 것 같아요 음식 나오는 속도도 빨랐고, 매장 내 두 자리가 있어서 간단하게 먹고 갈 수 있게 되어있어요~ 단체포장하는 고객이 많아서 매장 안에서 대기하시는 분들이 좀 있더라구요🍘 다음에 다른 메뉴들도 먹으러 가려구요"
롤앤롤김밥,김밥 너무 좋아하는데신수동 맛집 답게 신선한 재료와 정성가득한 손맛이 어우러져 너무 좋았습니다.대흥역 밥집 롤앤롤김밥의 시그니처인데안에 매운 잡채가 들어가 입맛을 땡기게 했어요 필리치즈 스테이크는 밥은 없지만 안게 소고기와치즈가어우러져서 포만감까지 완벽한 롤이었어요 유부김밥또한 안에 유부가 잔뜩 들어가 새콤달콤 맛있었습니다 그리고 계란김밥 계란 요거요거 안에 감자 샐러드가 들어가서 별미에요호두김밥이라고 한정판도 지나칠수없어서 2줄 더 주문했는데 위에 소스가 너무 맛있었어요잘먹었습니다
롤앤롤김밥,친절하시고 서강김밥 은근 매콤해서 달달한 우엉김밥과 먹으니 괜찮네요!
롤앤롤김밥,대흥역에서 나오면 바로 보여요 서강대학생들이 자주 먹는 김밥맛집이라고해서 먹어봤는데 정말 맛있네요 종류별로 4줄이나 샀는데 다 맛있어요 소스찍어먹으니 존맛탱^^
롤앤롤김밥,계란김밥 진짜 최고예요!!
롤앤롤김밥,원체 김밥을 너무너무 좋아하는데 김밥 맛집이라 해서 겸사겸사 포장예약했습니다 :) 서강대 근처에 있어서 젊은층들이 많고 김밥도 기본 이상이네요! 처음 먹어보는 맛도 잇어서 김밥도 요리가 될 수 있구나 감격햇어용😍 나중에 여행갈때나 또 이 맛이 생각나면 꼭 들릴게요! 매우매우 추천합니당😎
롤앤롤김밥,최강희 유툽에 소개되어서 가봤어요
롤앤롤김밥,"김밥이 두툼하게 재료 가득 양이 많아서, 김밥 한줄로도 든든하게 한끼 식사 할 수 있습니다👍요즘 날씨도 좋은데 김밥 사서 경의선 숲길 벤치에서 먹기도 좋은 것 같아요 ㅎㅎ ✔️필리치즈스테이크 치즈소스랑 같이 먹으면 진한 치즈맛이 느껴져서 너무 맛있어요 ㅎㅎ 미국인 친구도 좋아할 미국 맛입니다! ✔️계란김밥은 밥대신 지단이 들어가서 저탄고지라 너무 좋고, 계란샐러드도 속재료로 들어가있어서 부드럽게 맛있어요!✔️유부김밥 처음 먹어봐서 특이했는데 감칠맛나는 새콤한 유부가 김밥과 잘 어우러져서 맛있었어요!✔️참치김밥은 익숙함 참치 속에 특별한 맛이 났어요 ㅎㅎ 든든하게 먹을 수 있는 맛있는 김밥이라서 서강대 가성비 맛집으로 추천드려요!💕"
롤앤롤김밥,우엉김밥이 맛있습니다.
롤앤롤김밥,가까우면 매일 가고싶어요..ㅠ
롤앤롤김밥,"김밥집 찾다가 방문한 롤앤롤시그니처 메뉴인 서강김밥, 스테이크김밥과트리플치즈김밥, 참치김밥 먹었는데 다 맛있었어요. 특히 참치가 쫀맛탱!!매운잡채김밥은 생각보다 많이 매콤한데 맛있게 맵고느끼함도 잡아줘서 좋았어요~ 대흥역 맛집으로 추천!"
롤앤롤김밥,신수동맛집 롤앤롤김밥서강김밥 유부김밥 등 하나같이 김밥 다 맛있네요!
롤앤롤김밥,애매한 시간에 가도 사람이 정말 많네요 *_* 주문했던 모든 메뉴 다 맛있어서 순삭했어요 ㅎㅎ 특히 필리치즈스테이크김밥이랑 계란김밥 추천이요!
롤앤롤김밥,맛있어요매장이 작아서 포장이 많은데자리가 나서 앉아서 먹었네요 :)
정든그릇 본점,"돈카츠는 맛나던 가게. 신메뉴 닭목심탕수육 맛납니다.신메뉴 중화소바 개인적으로 끝맛이 부족한거 같습니다. 다채로운 맛은 나는데 좀 슴슴한 느낌입니다.그리고 알바분 국물있는 면요리에 손가락 닿을꺼 같으시면 쟁반쓰셨으면 좋겠어요. 양배추도 검은 부분 덜씻긴건지, 상한건지 검은 부분 있었어요. 맛난 곳이고 평소에 줄서던 곳인데 계속 장사 잘해주셨으면 좋겠습니다."
정든그릇 본점,다먹어버렸네요..맛있어요
정든그릇 본점,연어 소바 정말 맛있네요
정든그릇 본점,"추운날 점심 웨이팅이 있었지만, 금방빠지더라구요. 10-15분정도 소요. 메뉴가 빨리나오기 때문인 듯. 다른 메뉴도 시켜보고 싶은 궁금함이 있어요. 맛있게 잘먹었습니다!"
정든그릇 본점,가게가 작아서 대기가있긴 하지만 맛있어요!
정든그릇 본점,너무 푸짐 하고 매운 치킨카츠는 진짜 닭다리살을 튀겨서 육즙폭발과 쫀득합니다 단 소스가 양념치킨 느낌 아니고매운떡꼬치 소스 느낌이라  신라면 보다 훨 매워요양도 많아서 배터지게 먹었어요
정든그릇 본점,서강대 근처 최애 맛집입니당 웨이팅하는 보람이 있어요💖
정든그릇 본점,돈까스 안심. 등심. 멘치 구성 너무 좋아요. 크리미한 소스에 푹 잠겨 있는데 바삭함이 계속 유지가 되네요. 튀김 달인이신가봐요 ㅎㅎ 꾸덕 꾸덕 토마토 우동도 너무 매력있었어요. 맛있게 잘 먹었습니다🫶😊
정든그릇 본점,"정든카츠, 연어덮밥 모두 맛있습니다. 한번 가면 생각나서 또 가고 싶은 곳입니다.^^"
정든그릇 본점,정든카츠 로제우동 넘 맛있었어요
정든그릇 본점,진짜 다 맛있어요..이번엔 소고기덮밥을 처음 먹어봤는데 정말정날 맛있었어요😌 서강대 국룰 밥약집..🫶🏻
정든그릇 본점,"미쳐써요 너무 마시써요,,,돈까스 하나만 보고 난생 처음 대흥역을 간건데 진짜 대박,,,,,,,,,,,,,,,,,재방문의사 200퍼,,,,연어덮밥도 마싯구,,,,🥹💛💛💛💛💛근데 크림우동은 꾸덕함이 덜한게 아쉽네요 더 꾸덕하고 크림맛도 진했음 조케써요"
정든그릇 본점,친절해요
정든그릇 본점,특별한 요리가 있어서 가면 줄서서 기다려야 됨
정든그릇 본점,카레 맛있었어요
정든그릇 본점,정말 맛있어요. 집에서 가깝다면 매일 올 것 같아요 : )
정든그릇 본점,갈 때마다 매번 만족하는 맛집! 직원분들 특히 홀에 계신 여자 직원분 넘넘 친절하셔서 갈 때마다 기분이 좋아져요~ 음식은 항상 신선하고 엄청 맛있고 양도 푸짐해서 먹고 다음날 또 생각나요!
정든그릇 본점,정갈하고 맛있어요카츠에 밥도 맛있고 양도 넉넉해서 배부르게 잘 먹었어요다른메뉴도 먹어보러 방문하려구요^^
