store_name,content
청량회관,남편이 종종 가던 곳이라 소개해줘서 요즘은 같이가요. 이번엔 제 친구들도 불러서 갔습니다! 주문한 메뉴들 다 맛있었습니다. 처음갔을때 찾기어려웠는데 한문 읽을 줄 아는친구가 간판있다고해서 놀랐어요 ㅋㅋ 기웃기웃해서 수정이불써있으면 거기맞아요
청량회관,우니파스타 완전 맛있어용!!!!!!!!!
청량회관,어떤 친구를 데리고가도 다들 1000% 만족해요.집 근처에 청량회관이 있어서너무 행복합니다. 😋✨
청량회관,"오징어 파스타 기대하고 갔는데 맛있었어요. 참치는 무난했고, 새우도 적당히 맛있었습니다. 새우 머리랑 꼬리는 따로 튀겨주셨는데 별미였어요!"
청량회관,이전했다고 해서 한번 가봤어요 화장실이 외부 말고 내부에 있어서 그건 좋더라구요 참치 맛 좋구요 나머지는 맛있게 먹었습니다🫠 연초에 가서 그런지 확실히 사람이 많아서 알바 분들 부르면 잘 못보셔서 그건 좀 불편했지만 친절하셨고 딱히 단점없는 음식점입니다
청량회관,안주가 다 맛있고 인테리어가 특이하고 이뻐요🙂
청량회관,"음식도 맛있고, 분위기도 좋았어요!!😁"
청량회관,참치아버지 진짜 맛있어요신선그잡채
청량회관,예약하고 가니 쾌적하게 잘 먹었어요 가게 분위기도 넓고 안주도 맛있습니다!
청량회관,항상 감사합니다♥️♥️♥️♥️♥️ 넘마싯어요 최애맛집!!
청량회관,청량리 최고의 이자카야단새우가 이렇게 맛있게 느껴진적이 있었나 싶을 정도로 신선하고 달달한 단새우와 고소함이 일품인 꾸덕란 우니파스타 정말 맛있게 먹었습니다.단새우는 꼭 감태를 추가해서 싸먹는걸 추천합니다.
청량회관,인테리어 분위기 너무 좋구요사장님. 직원분들 모두 친절하세요실수로 사케를 쏟아서 절반이나 버리게 되었는데잠시후 사장님이 잔술로 두잔이나 서비스로 주셨어요너무 감사해요~ 다음에 재방문 약속!!
청량회관,요즘 자주가는곳...직원분들 모두가 무진장친절최고입니다.
청량회관,"너무너무 잘 먹었습니다! 둘이 너무 맛있어서 잔뜩 시켰더니 서비스로 주신 고구마소츄 잔술도 넘 향이 좋았구요.. 사장님, 직원분들 정말 친절하시고 편하게 해주십니다 ㅎㅎ"
청량회관,"실패없는 곳수정이불에서 확장이전 하시고 처음 방문이었는데방문이었는데 여전한 참치의 맛과바지락 술찜, 그 이후에 먹는 파스타추가 🫶🏻망하지 않는다면 매년 한 번씩 방문하면서 추억 쌓을 분위기 좋은 술집"
청량회관,항상 시키는 우니파스타 ㅠ 맛있습니댜진쨔 늦게가서그런지 품절인게 많았지만 새로나온멘치카스도 진짜 맛있었어요! 새해복많이받으세요 사장님~~^!^
청량회관,울자기와 크리스마스데이트~
청량회관,참치애비 맛집♡참치도 두툼하니 맛나고 단새우도 비린내 없이 맛있음^^알바가 무지 친절해서 좋음👍매장이 넓어져 테이블 간격도 떨어져있어서 대화하기도 좋다😘
청량회관,"청량회관 가격은 좀 비싼 편이지만 음식은 정말 맛있어요! 참치회랑 단새우회 정말 신선하고 맛있고, 바지락술탕도 맛있게 잘 먹었습니당ㅎㅎ 파스타 면추가하면 바지락술탕에 면만 넣어주는게 아니라 아예 미니 파스타 메뉴가 새로 나옵니다ㅋㅋㅋㅋ사케도 추천받아서 먹었는데 너무 맛있게 잘 먹었어요~ 또 방문할게요~!"
청량회관,친구들과 좋은 시간 보내고 왔습니다..!
청량회관,"여전히 맛있는 청량회관! 모든 직원들 하나하나 친절하시고 ~~~~~~분위기는 말 할 것도 없으며, 새로나온메뉴들도 다 맛있습니다 〰️〰️역시 최애맛집‼️"
청량회관,이제는 어엿한 청량리 대표 일본식 술집. 둘이 와도 좋고 4~6명 단체로 와도 분위기 끝내준다. 다만 가성비가 아닌 가심비가 훌륭한 곳이니 2차로 오는 편이 낫다. 젊은 사장님이 너무 친절하셔서 저절로 단골이 되는 곳.
청량회관,예전부터 가고싶엇는데 드뎌가봄분위기 좋고 안주도 마쉿다 ㅜ
청량회관,잘 먹고 갑니다.감사한곳ㅎㅎ또 갈께요^^
청량회관,"위치가 더 좋아지고, 매장도 넓고 청결해져서 좋습니다.메뉴 구성도 다양하고, 맛도 훌륭하며, 술 종류도 다양합니다.좌석별 간격이 좁지 않아서, 모임 간 대화하기 좋습니다."
청량회관,참치애비도 먹었는데 사진이 읍네요 ㅎㅎ 진짜 맛있었고 첨에 매장 인테리어랑 중화풍 노래나와서 놀랐지만 음식 다 맛있고 서비스도 너무 친절하시고 좋았습니다!! 담에 가서 바지락 술찜 먹어보려구요 ㅎㅎ
청량회관,너무 맛있고 술 한잔 하기 딱 좋은 곳이였어요!!
청량회관,바지락술탕도 맛있고 닭껍질 튀김 진짜 대박~~맛이없을수 없습니다용ㅋㅋㅋ 요즘 제철인 굴도신선하고 너무 최고입니당👏👏
청량회관,매장 이전하기전부터 자주 방문했는데 이사한 위치도 괜찮은 것같아요  겨울 연말 분위기에도 딱이고 노래도 좋고 대화하기도 편해요! 물론 음식도 맛있어서 한번 가면 계속 주문하게 됩니다😭🩷 완전 추천이에요
청량회관,맛있고 좋은데 지난번이 좀 더 좋은 부위였던 것 같은 ㅎㅎ 사이드도 다 좋아요!!
청량회관,방문할 때마다 좋은 시간 보내고 갑니다!참치가 먹고 싶을 때 생각나는 곳이에요
청량회관,최고에요 . . 🧚🏻‍♀️ ♥️
청량회관,서울시립대 근처 맛집!(청량리역에서는 좀 걸어야하는..) 지하 1층에 있어요 가게 앞에 주차는 2대정도 가능할듯…. 네이버로 미리 예약시 2만원 선입금 좋은것 같아요 당일 예약했는데 자리가 있어서 좋았습니다참치한상 70000우니파스타 25000스프라이트 2000계산대 앞에 머리 쓰다듬으면 모션취하는 캐릭도 있고 신기해서 계속 만졌네요참치한상은 플레이팅 면적이 작아서인지 가격에 비해 양이 적다는 생각은 들었어요. 가성비는 좋지않지만 부위별 생참치 굿. 기본으로 김 나오니 감태먹고싶으면 추가해야할듯.. 먹고 추가하려했는데 생각보다 배불렀어요우니파스타는 케이퍼가 섞여있어서 생각보다 독특한 맛이났습니다. 오일과 치즈맛이 나서 좋네요 우니의 맛은 엄청 강하지는 않습니다.다른 메뉴도 맛있을것 같아요!
청량회관,굿
청량회관,확장이전해서 엄청 커여 네이버로 예약하구 갔습니당참치랑 단새우있는 메뉴 먼저 시켰어요 참치 종류 다양하구 단새우도 마니 나와요 ㅎㅎ 우니파스타도 시켜서 맛있게 먹었어요 바지락술찜은 칼국수? 넣어서 먹을수 있어서 좋다구 하더라구요 메뉴 다 맛있었어요직원분들 친절하시구 분위기도 좋아여~~
청량회관,진짜 ... 단새우랑 참치에 놀라고 ... 파스타에 두번 놀랐습니다 ... 천천히 먹느라고 아까운 참치도 남기고 왔는데 오늘 생각나네요 ... 다음에 또 갈게요 😭
청량회관,"음식도 맛있고, 분위기도 예뻤어요!🙌🤍동해소주가 있어서 좋았어요!!👍"
청량회관,"제가 정말로 좋아하는 집인 청량회관저 정말 리뷰같은거 잘 안쓰는데 너무 맛있어서 이렇게 방문리뷰도 쓰네요!!모든 메뉴 다 맛있고 , 진짜 먹을때 마다 감탄 합니다..사장님도 친절하시고 항상 감사드립니다번창하세요... 사장님이 리뷰 보시면 꼭 방문하세요!!맛있고 분위기 좋아서 후회 안하십니다"
청량회관,참치 강추요~~ 맛있어요오 ! 매장 넓어져서 더 좋았어요. 쿄쿄
청량회관,참치애비랑 새우대갈희튀김 꼭 드셔야해요..! 글고 우니파스타도 맛있는데 같이 나오는 빵이 넘 맛있어서 담에는 라구도 먹어보려구요ㅋㅋ대만족이었습니당
청량회관,데려가는 친구들마다 모두 맘에 들어해서너무 뿌듯해요 종종 델꼬가는 강아지까지 반겨주셔서 고맙습니다
청량회관,음식 진짜 맛있고 분위기 너무 좋아요~!!!
청량회관,"청량회관 최고,, 언제가도 좋은 곳 😙"
청량회관,참치는 여기가 잴 좋아요♡다른 메뉴들은 이전하기전이랑 많이 달라진거같아서 아쉬워요ㅠ
청량회관,보물같았던곳 왜 이제갔을까;;;;
청량회관,청량리 안주 맛집 🫶🏻술찜 진짜 먹으면서 해장돼요넓어지고 테이블 많아져서 더 좋습니다 굳굳
청량회관,맛있고 분위기 좋아요 ㅎㅎ
청량회관,두번째 방문인데 역시 안주 너무 맛있고 사장님 너무 친절해요👍👍
후루사토,불친절의 극의..다시는 안간다..손님을 귀찮아 하는건지..받기 싫으면 장사를 말아야지..
후루사토,사또사또 후루사토간만에 갔더니 예약방식이 바꼈네요전엔 전화예약이였는데캐치테이블? 그걸로 하네요맛 가성비는 여전합니다잘 먹고갑니다
후루사토,갈 때 마다 만족스럽게 잘 먹고오는 곳. 실력이 좋으시다!!
후루사토,안주가 저렴하고 맛있는 후루사토! 갈때마다 안주가 달라져서 너무 좋아요! 매번 맛있게 먹고있습니다!
후루사토,안주 오마카세 가성비가 좋긴한데 양이 적어서 2차로 오면 좋을 것 같아요. 일본 소주를 샷으로 먹었는데 소주도 양이 상당히 적게 나와서 술을 좀 드실 예정이라면 노미호다이 선택하시는 걸 추천드려요. 계란말이! 맛있었는데 안에 비밀의 재료가 숨겨져 있었습니다!
후루사토,"안주오마카세 1인당 만원이고 추가로 다른 음식들 주문해서 먹었다. 꼬치류, 야키소바, 바지락술찜, 소힘줄조림 등 다양한 안주를 좋은 가격에 적당한 양으로 배부르게 맛있게 먹을 수 있는 지나가다 들어가고 싶어지는 좋아하는 장소 중 한 곳이다."
후루사토,조아요 미리 예약하고 가세요
후루사토,주택가 사이에 고즈넉하게 자리잡은 이자카야. 메뉴도 다양하고 맛도있고 가격도 착함. 친절함은 기대하지 않고 가는것이 좋음
후루사토,가볍게 먹기에 술과 안주의 가성비가 좋으며 깔끔합니다.  사진은 안주 오마카세로 나온 회와 군만두 그리고 꼬치구이입니다. 계란말이와 스지찜은 추가한 메뉴입니다.  술도 다양하고 가격도 좋은 편입니다. 오늘 서버 분께 여러 문의를 드렸는데 친절하게 답변해주셔서 정말 감사했습니다 : )
후루사토,"안주오마카세 1인당 만원, 둘이 가서 항상 만족스럽게 잘 마시고 잘 먹는다. 음식 솜씨가 훌륭하시다! 마지막 사진에 꼬치는 추가 주문해먹은건데 염통, 모래주머니, 닭목살대파구이 세개 다 최고!!!!"
후루사토,"꼭 한번 와보고싶어서 예약 후 방문했어요!2인에 회, 닭꼬치, 스지찜 3가지 나왔어요!스지찜? 달콤 짭짤하니 부드러워서 맛있었고추가한 명란치즈계란말이도 일본식이라 색다르고 좋았어요!"
후루사토,완전 최고다!! 맛있게 잘 먹었다!!! 꼬치구이 클라스 어나더 레벨이다.
후루사토,갈 때마다 느끼지만 진짜 최고다!! 그리고 맛있다!!!
후루사토,정말 맛집입니다ㅠㅠ 나만 알고싶은 그런 맛집!오마카세안주가 최고에요!
후루사토,재밌게 잘 놀다갑니다~
후루사토,인스타 마케팅된거 보고 갔는데 사장님인지 누군지 남자분되게 말투가 불쾌하고 신경질적입니다.예약시간에 늦은것도 아니고 시간 잘 맞춰서 도착하고데이트하려고 기분좋게 간건데 색다른 메뉴에 당연히 모를수도 있고 색다름을 홍보하신걸텐데 처음 방문했는데 이해가 안될수도 있는거 아닌가.. 싶습니다.여자친구도 그날 기분좋아서 들떠서 주문했는데 돌아오는 답변이 너무 불친절 하셔서 속으로 기분이 많이 좋진 않았지만 기분 좋은날 분위기 망치기 싫어서 참았습니다.옆 테이블에서도 여자분들이 주문하는데 어려움을 겪었는데 아니나 다를까 그분들 응대도 엄청 불친절 하고 옆에서 듣는 저도 눈치보게 되고 기분이 안좋았습니다.저도 장사를 하는데 일이 많아서 몸이 힘드시면 손님한테 예민하실건 아닙니다…
후루사토,맛있어요~!
후루사토,처음발문했는데 n번가고싶은집!! 그때그때 다른(심지어 같은날인데 테이블마다 달랐..) 안주오마카세 하나하나 맛있고 계란말이는 무조건 시켜야할메뉴 등극!!테이블이 많지 않아서 예약은 필수!(먹는동안 워크인으로 왔다가 그냥가는 사람 다수..)
후루사토,만원 오마카세가 너무 궁금해서 방문했습니당!! 완전 가성비 맛집이니까 꼭 가보세요 ㅠㅠ 2만원으로 두명이서 푸짐하게 먹고 나왔습니다! 회도 너무 싱싱하고 사장님이 진짜 친절하세요!! 혼술세트도 있어서 조만간 혼자서 방문도 해보려고합니다ㅎㅎ
후루사토,분위기 있고 친절하세요. 안주도 구성 좋아요
후루사토,여긴 최고입니다. 오랜만에 방문해도 꽤나 괜찮은 곳이였고 데이트하기도 좋아요
후루사토,술도 저렴 대화하기도 좋고 안주도 대체적으로맛있는데 이번방문에서는 안되는 메뉴가꽤있었고사시미 방어가 상태가안좋았습니다 다른종류는맛있게먹었는데 방어만 숙성이 오래된건지비린맛이 심해서 못먹었네요
후루사토,잘 먹었습니다
후루사토,굿!
후루사토,분위기  맛 가성비 단점은 예약후 이용가능한거말고는장점밖에없습니다 여기갔다오면 다른 선술집가면현타올듯요
후루사토,미리예약해서 갔는데 일욜저녁이라 자리가 널널하더라구용 ㅎ꼬치류도 맛잇구 ㅎㅎ대체로 다맛잇어영 일본여행 생각나게하는
후루사토,1인 만원(2인이상) 가성비 오마카세를 먹을 수 있어요! 진짜 집 근처였다면 매일 방문 했을 곳입니다.
후루사토,"3종 오마카세로 나오는 회가 정말 맛있었어요입에서 사르르 녹는 느낌!사이드메뉴로 시킨 일본식계란말이도 맛있게 먹었어요!그리고 여기는 술 종류가 다양하고, 하이볼이나 차하이 같은 술을 맥주컵만큼 가득 주셔서 가성비가 좋다는 생각이 들었어요! 특히 차하이는 생각보다 술맛도 안 나고 부담 없이 마시기 좋았어요 :)"
후루사토,후기가 너무 좋아서 멀리서 일부러 찾아갔는데... 기대했던 것만큼은 아니었던 거 같아요. 우선 출입문 밀고 둘어갈때 보였던 유리에 얼룩들... 주변에 밀대랑 비도 안오는데 우산꽂이에 가득했던 우산들... 그래도 사실 크게 개의치 않았는데 화장실도 너무 지저분 했어요.^^;;  그래서인지 음식이 나왔는데 기분 좋은 마음으로 맛있게 먹지는 못 했네요. 가게 청결에 좀 더 신경 써 주셨으면 좋겠습니다.
후루사토,진짜 단골하고 싶은 곳! 나만 알고 싶은곳 너무 맛있었습니다
후루사토,사시미랑 오뎅 맛있어요오오오오뎅이랑 겨자가 같이 나오면 더 맛있을것 같아요!
후루사토,회에서 가시 나오는 곳.긴 말 않겠습니다 입맛만 버리고 왔네요
후루사토,남표니랑 둘이안주7가지 하이볼7잔 맥주1병 먹었는데너무 저렴해요 🫶💛예약해야는줄 모르고 오픈5시 맞춰갔는데다행히 먹을수 있었네요!! 다음엔 예약하구 갈께요 🙋🏻‍♀️
후루사토,가성비 최고의집
후루사토,가성비 쩌는 이자카야 후루사토갈때마다 만족하고 오는 곳입니다예약 필수입니다예약안하고 가면 헛걸음할 수 있습니다이 가격에 이 퀄리티 진짜 말도안댐…염통꼬치 내꺼 우니단새우 내꺼숙성회도 넘넘 마이쒀오ㅠㅠㅠㅠ
후루사토,맛있어요!!! 완전 추천
후루사토,음..솔찍히 두번은 안갈거같음. 예약금은 계좌 이체예약 까지 할정도는 아니에요
후루사토,2차로 와도 좋고 메인으로 먹어도 가성비 엄청난 가게입니다
후루사토,"가성비 맛집으로 소문나있던데, 만족스러운 방문이었습니다. 직원분도 엄청 친절하시고 예약만 잘돼면 자주오고싶은곳입니다 👍🏻👍🏻"
후루사토,사전예약하고 가야하는 음식점이예요. 안주오마사케에 원하는 술 시키면 좋아요
후루사토,혼술하기도 좋아요가성비 갑입니다
후루사토,1인오마카세는 가성비가 좋아요 근처 사는사람은 한번은 가도 될거같은데 굳이 멀리서 찾아갈필요는 없을거 같아요 술 시키는것마다 잔에서 비린내 낫어요..
후루사토,이 금액대에 퀄리티 좋은 오마카세는 없는거 같습니다!
후루사토,가성비 굳
후루사토,새우 튀김 먹고 놀랐어요 가성비 너무 좋네요
후루사토,안주들이 하나같이 다 맛있고 술도 맛있어요!특히 딱새우가 있다면 꼭 맛봐야함!!🌸
후루사토,굿
후루사토,가성비 최고인집거의 모든 메뉴는 다 먹어본듯 다 맛있어요~~
후루사토,갓성비 만원짜리 오마카세 최고에요염통꼬치환상의맛이에여단새우사시미도 싼데 많고맛있어요예약후방문필수입니다!!!
후루사토,1만 원 안주 오마카세 가성비 좋아요 매실 사와도 맛있습니다
후루사토,여기가려고 한시간거리에서 갔는데 전화예약을 받는곳이라 밤10시만 자리가있어서 ㅜ두세시간을 밖에서 서성이다가 갔습니당일본인 사장님과 직원분이 계셨고 술은 그냥그랬지만 그래도 일본여행 온 기분처럼 좋았습니다
후루사토,찐일본느낌 우롱 칵테일 진짜 맛있어요
후루사토,"음식이 맛있고, 술이 싼 편입니다."
후루사토,가성비 인정합니다!!가게도 아늑하네요
후루사토,유명해지기 전에는 참새가 방앗간 못 지나치듯 방문하던 집이었는데 정말 오랜만에 왔어요🥹여전히 맛있긴 한데 뭐랄까예전에 비해 맛의 완성도가 조금 낮아진 느낌..? 대패삼겹은 많이 질겼고 기대했던 어묵도 별로였어요
후루사토,저렴하지만 또 방문은 안할래요
후루사토,만원짜리 오마카세에 대단한걸 기대하고 간다면 실망하겠지만 이정도 구성이면 편하게 소주 한잔하기 좋다. 추가 메뉴도 가성비 넘치는 가격이니 예약의 높은 벽만 뚫는다면 될 터.
후루사토,분위기 넘 좋았어요 이자카야좋아하면 무조건 추천~~
후루사토,"후루사토이지만 우리커플에겐 '또루사또'로 불리지❤️또 후루사또, 10번이상간듯 여깅 알려지면 예약하기 더 힘들어지는디 처음으로 리뷰씀유ㅠ 가격도 나이스한데 소주도 있고 소힘줄조림(스지) 명란치즈계란말이 단새우회는 진짜 내 최애라구요,,,❤️ 야끼소바도 존맛인데 먹고싶다 회랑 우니는 가끔 미스일때도있지만 그래두어쩔수업ㅎ움 대체불가 또갈집 구욷👍🏻"
후루사토,"오마카세로 사시미, 카키프라이(굴튀김), 야끼토리(일본식 닭꼬치) 4개(사진 순서대로 닭가슴살, 닭다리살, 똥집2개)가 나왔습니다.10000원이라는 가격도 가격이지만 정말 맛있습니다.저번에는 명란치즈계란말이를 먹었는데 오늘은 그냥 치즈계란말이를 먹었습니다. 깔끔한거 좋아하시는 분은 그냥 치즈 계란말이도 좋을 것 같습니다. 달콤하고 맛있는 일본식 계란말이의 맛입니다.타원형으로 길게 무순이 올려져있는 음식은 명란튀김입니다. 짭쪼름하고 마요네즈에 찍어먹으면 맛있습니다. 술안주로 딱 좋은데, 제가 술을 잘 못마셔서 계란말이랑 같이 먹었습니다.뚝배기에 들어있는 것은 소힘줄조림이고, 시치미라는 조미료 뿌려드시면 더 맛있습니다.치킨카라아게는 튀김옷도 바삭하고 간도 너무 잘 맞았습니다.강추합니다..!"
후루사토,"예약금 2만원입금해서 예약완료 후정해진 시간에 입장9시였는데 테이블 빨리 빠져서 8:30 정도안주로는 1인 오마카세 2개,단새우 사시미, 명란치즈계란말이,모듬꼬치 5종 시킴가격대비 맛 훌륭주류 라인업이 다양하고사와의 경우 논알코올로도 마실 수 있어서 좋았음사와는 알코올+맛 별로 구성단새우 신선도랑 맛은 미쳤고꼬치도 분명 메뉴판엔닭껍질이 없었던거같은데시키니까 같이나옴소금+후추 베이스로 짱맛전체적으로 이 가격에 이 맛구성,,매우 혜자이고 와따입니다 👍"
후루사토,"유명한 안주 오마카세를 다녀왔어요~ 대학로 앞 술집 느낌이었어요 근데 정말 가성비 킹. 사시미 신선하고, 탕도 맛있었고 꼬치 5종도 냄새 안나고 맛있었어요 잘 먹었습니다"
후루사토,후루사토 단새우는 늘 최고에요!가라아게도 맛있었습니다지금도 좋지만 식사메뉴도 있으면더할나위없이 좋을 것 같아요
후루사토,"여기는 진짜 그만 유명해졌으면 좋겠다,,,🥺사장님 요리 실력에 매번 감탄합니다 가장 추천하는 메뉴는 단새우+우니세트, 전복회, 스지조림 !사장님 오래오래 번창하세요🤍👍"
후루사토,맛있어요~~
후루사토,오마카세 가성비 괜찮구요추가적으로 시켰던 단새우우니랑 계란말이도 괜찮았어요오마카세중 제일 맛있었던건 오징오밍 깔라마리 튀김❤️
후루사토,맛낭6
후루사토,굿굿
후루사토,이모든게 만원이라니.. 흑흑 사시미 넘 맛있네요
후루사토,"너무 맛있습니다..일본인 친구와 방문했는데, 후쿠오카에서 먹던 음식들이 생각난다고 너무 좋아했어요.오마카세는 날마다 다르겠지만, 저는 힘줄조림, 해물볶음, 사시미를 먹었습니다.사시미와 힘줄조림은 여기가 10000원짜리 오마카세가 맞나 싶을정도로 너무 맛있습니다.또 방문할게요!"
후루사토,"계란말이 진짜 강추해요 너무 맛있어서 이걸로 싸울정도에요 ! 회 숙성이 아주 잘 되어있었고 고등어구이랑 소 힘줄 조림도 맛있었어요~ 다만 노랫소리 때문에 산만해서 대화하기에 좋은 곳은 아니었고, 안주오마카세와 음료를 무조건 인당 주문해야한다는 점을 손님들이 바로 알 수 있게 명시해주시면 더 좋을 것 같아요~"
후루사토,진짜 맛있어요👍🏻
후루사토,🙌🏻
후루사토,좋아요
후루사토,넘넘 좋아요
후루사토,오래 장사해주세요
후루사토,맛있음 ~~~ 가성비도 굿
후루사토,"추가메뉴로단새우, 참치, 가라아게 추천👍🏻👍🏻"
후루사토,굿
후루사토,가성비최고의 이자카야
후루사토,가성비 최고 오마카세🙆‍♀️
후루사토,"만원 오마카세!! 너무 만족했어요꼬치도 맛있고! 사와, 하이볼도 맛있었구요.재방문 의사 있습니다! 잘 즐기고 갔네요 ㅎㅎ"
후루사토,가성비.가심비 맛집이라 반했어요.사장님이 쉐프님이라 혼자 운영하셔서 바쁘시지만 음식에는 진심이신 분이라 다 맛있어서 재방문 의사 200%입니다.내공있는 숨은 맛집이라서 흐뭇합니다.
후루사토,2차로 오기 좋은곳이에요
후루사토,일본에 여행 온 느낌☺️👍🏻좌석은 협소하지만친절하시고 음식 맛있고 좋아요
후루사토,굿굿굿♡
후루사토,빠른 시일내에 다시가고싶다 ㅜ
후루사토,오마카세 구성이 저렴한 가격에 좋아서 방문했었는데 서비스가 너무 별로고 시끄러워서 아무리 저렴했어도 두번은 안가겠네요
후루사토,가성비 좋아요
후루사토,1인 1만원 오마카세인데 진짜 맛있어요! 혼술도 가능🤭❤️
후루사토,"지인이 여기 가자해서 예약하고 갔는데 분위기, 메뉴 구성도 괜찮고 맛도 괜찮네요."
후루사토,제대로 된 복어회를 만원대에 먹을 수 있는 가게가 몇이나 될까? 왠만한 이자카야에선 손질도 못 할텐데.집 앞에 있어서 감사한 가게다.
후루사토,아니 이 사장님은 음식을 땅파서 파는건가요?? 아니 1인 1만원에 이렇게 파는데 안남기는거 아닌가 하는 생각이들어 방문했는데 음식 퀄리티가 미쳤내... 내가 이곳을 왜 이제야 왔을까 하며 같이온 친구들 끼리 땅치면서 날라차기 하는 맛이었습니다 그리고 사장님이 일본에 관한지식이 많으셔서 일본에있는 기분도 들어서 여행온기분이었어요 ㅎㅎ 가끔 일탈하기 좋을거 같아요 강추추추추추
후루사토,유트뷰보고 갔는데 ㅎ 사람이 너무많아 멈칫하고 ㅎ두번째로는ㅎㅎ~우왕 ㅎ맛에놀라고 가격에 놀랬어요 ~사시미에서 신선해서 놀래고 생선찜인가?첨에 이건뭐지? 하고 있으니… 사장님이 첨에는 무뚝뚝하게 무심히 보시더니 설명해주셔서 일본식간장조림 가장에서 많이먹는다거 ㅎ바쁜데 설명까지친절하게 ㅜㅜ완전 서비스 맛 하나빠짐없네요 왜잘되는지 알겠어요
후루사토,오늘은 간단하게 오마카세 정도만 했는데 다시 와서 다른 요리를 꼭 먹어봐야겠다~ 생각이 듭니다요~ 캬~
후루사토,꺄악~ 어쩌다 김사원님 유트브보고 장소 안갈켜준다기에 드디어 찾았다 ㅎㅎ찾기힘들어 혹시나맛없음 화내야지 하고 갔는데 사장님ㅠ내공이ㅜㅋ일본에서ㅜ유학할때ㅠ_먹던 그 쿠시야끼 그맛 숯불맛 제대로이네여ㅎㅎ일본처럼 꼬지종류도 다양하고 물론 무엇보다 맛있어요~진짜 정성이 든것같아요 ㅎ매번 염통 서울서 먹고싶으몀 체인점 투XX만감인데요 비싸고 그맛은안나고 ㅜㅡㅜ이건 수제인것같아요 오동통ㅎㅎ근데 사시미는 별로 안좋아하는데 김사원님이 극찬해 주문 ㅎㅎ우와우와 진짜 사장님 남는게 있을까했어요완전 큼지막하게 숙성도 잘되어서 ㅎ먹는식감이 ㅎㅎ신선하게 가장맛있게 먹었어요 사시미는 꼭주문하세요 오랜만에 사와보니 반갑고 록차하이도 ㅎㅎ일본에서 살던분이 가면 ㅎ완전  추억의 맛을 느낄겁니다 ㅋㅋ진짜 후회안해요지
후루사토,안주 오마카세로 끝나지 않습니다. 술이 쭉쭉~
후루사토,일본선술집 느낌 납니다.
후루사토,일본에서 공부해서 오신 사장님!! 내공이 느껴지네욥
후루사토,엄청 신선하고 맛있었어요!재방문의사 있습니당
이모네왕파전,그냥 보통입니다
이모네왕파전,맛있어요
이모네왕파전,"종강 파티로 갔는데, 음식 하나하나가 다 맛있었어요."
이모네왕파전,굿
이모네왕파전,또 머꾸 시퍼요 ㅋㅋㅋ
이모네왕파전,회기하면 파전! 회기 파전집 중 여기가 젤 맛있고 신선한거 같아요.
이모네왕파전,남편이 데리고간 추억의 파전집
이모네왕파전,전에다가 막걸리 먹었어요 맛있었습니다👨🏻‍🍳
이모네왕파전,"팬에 기름 두를 줄 아는 초등학생이 이 물체보다 잘 굽겠네요.겉바속안 이라고 해야할까요 겉은 당연히 기름두르고 튀겼으니 바삭하겠죠 근데 안은? 촉촉함을 넘어서 안 익었네요? 바삭한 빈대떡인가.. 음식 하나 나오는데 최소 30분은 기다렸고 뭐 얼마나 맛있게 해주시길래 라고 생각한 제가 멍청했습니다^^ 계란말이는 이게 계란말이인지 오믈렛인지 식별이 어려울정도였구요. 그렇다고 서비스가 좋다? 그건 또 아니더군요. 참다참다 일하시는분들 주시하니까 조금만 더 기다리세요 남발.. 뭐 무한리필집 1, 2차 달리시고 배 터질 것 같을 때 오면 적당할지도ㅎㅎ여기 고민하시는 분들 이 근처에 다른 전집 많으니 더 알아보시고 결정하시는 게 좋을 것 같아요~!아, 막걸리만 드시려는 분들은 종류가 다양해서 추천할걸요..? :/"
이모네왕파전,가을비 오는 날 파전에 막걸리😁 막걸리 종류가 다양해요~
이모네왕파전,굿
이모네왕파전,좋아요
이모네왕파전,"회기역 오면 꼭 들러줘야 하는 이모네 왕파전...! 세트메뉴로 먹으면 알차게 메뉴 나와서 단체모임 할때 너무 좋아요! 갓 만든 파전과 막걸리, 그리고 세트메뉴에 들어있는 매뉴들과 함께 먹으면 진짜 배부르게 먹을 수 있습니다! 콘치즈랑 떡볶이는..우리가 아는 그런 맛? 이모님들도 정겹게 잘해주셔서 늘 기분좋게 잘 먹고 가고 있습니다~"
이모네왕파전,다 맛있게 잘 먹었어여:)
이모네왕파전,고추튀김 먹었습니다 저는 개인적으로 고추튀김은 진짜 별로여서 실망했어요 파전은 맛있는지 모르겠네요
이모네왕파전,맛있어요
이모네왕파전,바삭하고 맛있어요
이모네왕파전,맛있어요
이모네왕파전,정말 맛 없어요.특히 콘옥수수에 양파 넣는 곳은 처음 보는데 이건 정말 시키지 마세요. 해물파전은 그냥 오래된 기름에 절여진 맛이고 곱창전골은 짜기만 합니다. 다른 맛있는 곳 많아요... 리뷰 잘 안 남기는데 돈 아끼시라고 남깁니다. 몇 입 못 먹었는데 속이 안 좋아서 소화제 먹을겁니다..
이모네왕파전,"추억의 장소, 대학 졸업 후 첨 가봄. 친절하세여."
이모네왕파전,친구 2명이랑 갔는데김치치즈전이랑 파전으로 배부르게 먹었어요존맛 근데 술없이 먹어서 그런지..밥땡기고 난리..ㅋㅋ
이모네왕파전,굿
이모네왕파전,맛있는 파전♡
